,datetime,maximum_traffic_index,interval,is_droped
3230,2024-07-09,0.7790697674418605,9,False
3231,2024-07-10,0.7790697674418605,9,False
3232,2024-07-11,0.7558139534883721,9,False
3233,2024-07-12,0.7558139534883721,9,False
3234,2024-07-13,0.5465116279069767,9,False
3235,2024-07-14,0.4186046511627907,9,False
3236,2024-07-15,0.36046511627906974,9,False
3237,2024-07-16,0.7790697674418605,9,False
3238,2024-07-17,0.7790697674418605,9,False
3239,2024-07-18,0.7790697674418605,9,False
3240,2024-07-19,0.7906976744186046,9,False
3241,2024-07-20,0.5697674418604651,9,False
3242,2024-07-21,0.46511627906976744,9,False
3243,2024-07-22,0.7558139534883721,9,False
3244,2024-07-23,0.7558139534883721,9,False
3245,2024-07-24,0.7790697674418605,9,False
3246,2024-07-25,0.813953488372093,9,False
3247,2024-07-26,0.7325581395348837,9,False
3248,2024-07-27,0.5813953488372093,9,False
3249,2024-07-28,0.47674418604651164,9,False
3250,2024-07-29,0.7558139534883721,9,False
3251,2024-07-30,0.8372093023255814,9,False
3252,2024-07-31,0.7906976744186046,9,False
3253,2024-08-01,0.7558139534883721,9,False
3254,2024-08-02,0.7093023255813954,9,False
3255,2024-08-03,0.5813953488372093,9,False
3256,2024-08-04,0.4418604651162791,9,False
3257,2024-08-05,0.7093023255813954,9,False
3258,2024-08-06,0.7790697674418605,9,False
3259,2024-08-07,0.7093023255813954,9,False
3260,2024-08-08,0.7325581395348837,9,False
3261,2024-08-09,0.7790697674418605,9,False
3262,2024-08-10,0.6046511627906976,9,False
3263,2024-08-11,0.4418604651162791,9,False
3264,2024-08-12,0.686046511627907,9,False
3265,2024-08-13,0.7906976744186046,9,False
3266,2024-08-14,0.7906976744186046,9,False
3267,2024-08-15,0.8837209302325582,9,False
3268,2024-08-16,0.7558139534883721,9,False
3269,2024-08-17,0.5813953488372093,9,False
3270,2024-08-18,0.4418604651162791,9,False
3271,2024-08-19,0.686046511627907,9,False
3272,2024-08-20,0.7558139534883721,9,False
3273,2024-08-21,0.7558139534883721,9,False
3274,2024-08-22,0.7558139534883721,9,False
